Season,Phase,Round,Gamecode,NUM_ANOT,TEAM,ID_PLAYER,PLAYER,ID_ACTION,ACTION,POINTS,COORD_X,COORD_Y,ZONE,FASTBREAK,SECOND_CHANCE,POINTS_OFF_TURNOVER,MINUTE,CONSOLE,POINTS_A,POINTS_B,UTC
2023,RS,2,11,374,IST,P006590,"BEAUBOIS, RODRIGUE",2FGA,Missed Two Pointer,0,31,125,C,0,0,0,26,04:50,48,69,20231012184647
2023,RS,2,11,379,MAD,P001392,"CAUSEUR, FABIEN",3FGA,Missed Three Pointer,0,-539,457,H,0,0,0,26,04:46,48,71,20231012184705
2023,RS,2,11,378,MAD,P006540,"MUSA, DZANAN",2FGM,Two Pointer,2,75,18,C,1,0,0,26,04:44,48,71,20231012184654
2023,RS,2,11,385,IST,P011078,"THOMPSON, DARIUS",3FGM,Three Pointer,3,345,633,I,0,0,0,26,04:19,51,71,20231012184859
2023,RS,2,11,388,MAD,P005928,"CAMPAZZO, FACUNDO",2FGA,Missed Two Pointer,0,144,37,C,0,0,0,27,03:53,51,71,20231012184925
2023,RS,2,11,390,IST,P009513,"HOLLATZ, JUSTUS",2FGA,Missed Two Pointer,0,501,43,G,0,0,0,27,03:31,51,71,20231012184948
2023,RS,2,11,392,MAD,P001392,"CAUSEUR, FABIEN",3FGM,Three Pointer,3,683,12,I,0,0,0,27,03:16,51,74,20231012185003
2023,RS,2,11,395,IST,P006590,"BEAUBOIS, RODRIGUE",3FGM,Three Pointer,3,-621,282,H,0,0,0,28,02:50,54,74,20231012185029
2023,RS,2,11,403,MAD,P001392,"CAUSEUR, FABIEN",2FGM,Two Pointer,2,106,12,C,0,0,0,28,02:18,54,76,20231012185126
2023,RS,2,11,406,IST,P004554,"ZIZIC, ANTE",2FGM,Two Pointer,2,-69,445,F,0,0,0,29,01:59,56,76,20231012185145
2023,RS,2,11,408,MAD,P006540,"MUSA, DZANAN",3FGA,Missed Three Pointer,0,401,627,I,0,0,0,29,01:35,56,76,20231012185209
2023,RS,2,11,411,IST,P011981,"JONES, TYRIQUE",2FGA,Missed Two Pointer,0,-106,69,B,0,0,0,29,01:19,56,76,20231012185224
2023,RS,2,11,416,MAD,P005791,"TAVARES, WALTER",FTM,Free Throw In,1,-1,-1, ,0,0,0,29,01:05,56,77,20231012185308
2023,RS,2,11,417,MAD,P005791,"TAVARES, WALTER",FTM,Free Throw In,1,-1,-1, ,0,0,0,29,01:05,56,78,20231012185323
2023,RS,2,11,427,IST,P006590,"BEAUBOIS, RODRIGUE",2FGM,Two Pointer,2,451,25,E,0,0,0,30,00:41,58,78,20231012185441
2023,RS,2,11,428,MAD,P004887,"POIRIER, VINCENT",2FGM,Two Pointer,2,-181,75,B,0,0,0,30,00:24,58,80,20231012185458
2023,RS,2,11,430,IST,P011078,"THOMPSON, DARIUS",2FGM,Two Pointer,2,-382,470,F,0,0,0,30,00:03,60,80,20231012185519
2023,RS,2,11,431,MAD,PCVM,"RODRIGUEZ, SERGIO",3FGA,Missed Three Pointer,0,-533,1129,H,0,0,0,30,00:01,60,80,20231012185527
2023,RS,2,11,435,IST,P004554,"ZIZIC, ANTE",2FGA,Missed Two Pointer,0,100,307,E,0,0,0,31,09:47,60,80,20231012185744
2023,RS,2,11,437,MAD,P001392,"CAUSEUR, FABIEN",3FGM,Three Pointer,3,-683,-6,H,0,0,0,31,09:29,60,83,20231012185802
2023,RS,2,11,439,IST,P006590,"BEAUBOIS, RODRIGUE",3FGA,Missed Three Pointer,0,-106,683,H,0,0,0,31,09:16,60,83,20231012185816
2023,RS,2,11,442,MAD,P003108,"HEZONJA, MARIO",2FGA,Missed Two Pointer,0,-100,50,B,0,0,0,31,09:07,60,83,20231012185824
2023,RS,2,11,446,MAD,PCVM,"RODRIGUEZ, SERGIO",3FGA,Missed Three Pointer,0,307,621,I,0,0,0,32,08:58,60,83,20231012185833
2023,RS,2,11,448,IST,P011078,"THOMPSON, DARIUS",2FGM,Two Pointer,2,144,106,C,0,0,0,32,08:37,62,83,20231012185857
2023,RS,2,11,455,IST,P011078,"THOMPSON, DARIUS",FTM,Free Throw In,1,-1,-1, ,0,0,0,32,08:37,63,83,20231012185922
2023,RS,2,11,456,MAD,P001392,"CAUSEUR, FABIEN",3FGA,Missed Three Pointer,0,-194,690,H,0,0,0,32,08:25,63,83,20231012185937
2023,RS,2,11,462,IST,P004554,"ZIZIC, ANTE",2FGM,Two Pointer,2,6,6,A,0,0,0,32,09:00,65,83,20231012190047
2023,RS,2,11,465,MAD,P003108,"HEZONJA, MARIO",3FGA,Missed Three Pointer,0,-614,301,H,0,0,0,33,07:32,65,83,20231012190116
2023,RS,2,11,467,IST,P009664,"WILLIS, DEREK",2FGA,Missed Two Pointer,0,169,31,C,0,0,0,33,07:20,65,83,20231012190127
2023,RS,2,11,469,IST,P004554,"ZIZIC, ANTE",2FGM,Two Pointer,2,0,112,B,0,1,0,33,07:19,67,83,20231012190134
2023,RS,2,11,481,MAD,PCVM,"RODRIGUEZ, SERGIO",FTM,Free Throw In,1,-1,-1, ,0,0,0,34,06:58,67,84,20231012190424
2023,RS,2,11,482,MAD,PCVM,"RODRIGUEZ, SERGIO",FTM,Free Throw In,1,-1,-1, ,0,0,0,34,06:58,67,85,20231012190436
2023,RS,2,11,483,IST,P011078,"THOMPSON, DARIUS",2FGA,Missed Two Pointer,0,81,225,E,0,0,0,34,06:37,67,85,20231012190500
2023,RS,2,11,485,IST,P011078,"THOMPSON, DARIUS",2FGA,Missed Two Pointer,0,-75,69,B,0,0,0,34,06:34,67,85,20231012190503
2023,RS,2,11,486,IST,P009664,"WILLIS, DEREK",3FGM,Three Pointer,3,445,207,G,0,1,0,34,06:30,70,85,20231012190506
2023,RS,2,11,488,MAD,P003108,"HEZONJA, MARIO",3FGA,Missed Three Pointer,0,-646,338,H,0,0,0,34,06:11,70,85,20231012190526
2023,RS,2,11,498,MAD,P003108,"HEZONJA, MARIO",2FGM,Two Pointer,2,-6,18,A,0,0,1,35,05:47,70,87,20231012190702
2023,RS,2,11,500,IST,P007200,"LARKIN, SHANE",2FGA,Missed Two Pointer,0,250,144,E,0,0,0,35,05:31,70,87,20231012190718
2023,RS,2,11,509,MAD,P003108,"HEZONJA, MARIO",FTM,Free Throw In,1,-1,-1, ,0,0,0,35,05:27,70,88,20231012190910
2023,RS,2,11,510,MAD,P003108,"HEZONJA, MARIO",FTM,Free Throw In,1,-1,-1, ,0,0,0,35,05:27,70,89,20231012190922
2023,RS,2,11,511,IST,P006590,"BEAUBOIS, RODRIGUE",2FGM,Two Pointer,2,50,238,E,0,0,0,35,05:08,72,89,20231012190947
2023,RS,2,11,513,MAD,P004887,"POIRIER, VINCENT",2FGM,Two Pointer,2,-69,138,B,0,0,0,36,04:43,72,91,20231012191017
2023,RS,2,11,521,MAD,P005928,"CAMPAZZO, FACUNDO",3FGA,Missed Three Pointer,0,-633,457,H,0,0,0,36,04:26,72,91,20231012191114
2023,RS,2,11,523,IST,PLHK,"PLEISS, TIBOR",2FGA,Missed Two Pointer,0,-476,0,F,0,0,0,36,04:13,72,91,20231012191127
2023,RS,2,11,526,MAD,P003108,"HEZONJA, MARIO",2FGA,Missed Two Pointer,0,100,37,C,0,0,0,37,03:50,72,91,20231012191151
2023,RS,2,11,528,MAD,P004887,"POIRIER, VINCENT",2FGM,Two Pointer,2,31,94,C,0,1,0,37,03:48,72,93,20231012191153
2023,RS,2,11,529,IST,PLHK,"PLEISS, TIBOR",3FGA,Missed Three Pointer,0,282,633,I,0,0,0,37,03:38,72,93,20231012191203
2023,RS,2,11,531,MAD,P004887,"POIRIER, VINCENT",2FGM,Two Pointer,2,0,18,A,0,0,0,37,03:18,72,95,20231012191223
2023,RS,2,11,536,IST,P009513,"HOLLATZ, JUSTUS",3FGM,Three Pointer,3,683,6,I,0,0,0,37,03:02,75,95,20231012191403
2023,RS,2,11,539,MAD,P003108,"HEZONJA, MARIO",2FGM,Two Pointer,2,-307,138,D,0,0,0,38,02:40,75,97,20231012191424
2023,RS,2,11,540,IST,P009664,"WILLIS, DEREK",3FGM,Three Pointer,3,671,138,I,0,0,0,38,02:20,78,97,20231012191445
2023,RS,2,11,547,MAD,P005928,"CAMPAZZO, FACUNDO",FTM,Free Throw In,1,-1,-1, ,0,0,0,38,03:00,78,98,20231012191537
2023,RS,2,11,548,MAD,P005928,"CAMPAZZO, FACUNDO",FTM,Free Throw In,1,-1,-1, ,0,0,0,38,03:00,78,99,20231012191550
2023,RS,2,11,552,IST,P006372,"YILMAZ, ERKAN",3FGA,Missed Three Pointer,0,-664,338,H,0,0,0,39,01:35,78,99,20231012191637
2023,RS,2,11,558,MAD,P006540,"MUSA, DZANAN",FTM,Free Throw In,1,-1,-1, ,1,0,0,39,01:31,78,100,20231012191717
2023,RS,2,11,559,MAD,P006540,"MUSA, DZANAN",FTM,Free Throw In,1,-1,-1, ,1,0,0,39,01:31,78,101,20231012191733
2023,RS,2,11,564,IST,PLHK,"PLEISS, TIBOR",FTM,Free Throw In,1,-1,-1, ,0,0,0,39,01:13,79,101,20231012191825
2023,RS,2,11,565,IST,PLHK,"PLEISS, TIBOR",FTM,Free Throw In,1,-1,-1, ,0,0,0,39,01:13,80,101,20231012191839
2023,RS,2,11,569,IST,P012415,"TUNCA, MELIH",2FGA,Missed Two Pointer,0,-263,6,B,0,0,0,40,00:57,80,101,20231012191902
2023,RS,2,11,574,MAD,P006540,"MUSA, DZANAN",2FGM,Two Pointer,2,-169,69,B,0,0,1,40,00:06,80,103,20231012192007
2023,RS,2,12,4,TEL,P012744,"CLEVELAND, ANTONIUS",2FGM,Two Pointer,2,0,37,B,0,0,0,1,09:38,0,2,20231031193120
2023,RS,2,12,6,MIL,P007032,"LO, MAODO",3FGM,Three Pointer,3,671,232,I,0,0,0,1,09:13,3,2,20231031193145
2023,RS,2,12,9,TEL,P009622,"BROWN, LORENZO",3FGM,Three Pointer,3,-43,708,H,0,0,0,2,08:45,3,5,20231031193229
2023,RS,2,12,10,MIL,P007201,"VOIGTMANN, JOHANNES",2FGA,Missed Two Pointer,0,-163,106,B,0,0,0,2,08:18,3,5,20231031193257
2023,RS,2,12,12,MIL,P000796,"MIROTIC, NIKOLA",3FGM,Three Pointer,3,194,740,I,0,1,0,2,08:12,6,5,20231031193302
2023,RS,2,12,15,TEL,P012744,"CLEVELAND, ANTONIUS",2FGM,Two Pointer,2,-56,138,B,0,0,0,3,07:56,6,7,20231031193319
2023,RS,2,12,16,MIL,P002849,"MELLI, NICOLO",2FGM,Two Pointer,2,-25,106,B,0,0,0,3,07:39,8,7,20231031193336
2023,RS,2,12,18,TEL,P011971,"WEBB III, JAMES",3FGM,Three Pointer,3,558,439,I,0,0,0,3,07:17,8,10,20231031193358
2023,RS,2,12,23,MIL,P000796,"MIROTIC, NIKOLA",FTM,Free Throw In,1,-1,-1, ,0,0,0,4,06:59,9,10,20231031193451
2023,RS,2,12,24,MIL,P000796,"MIROTIC, NIKOLA",FTM,Free Throw In,1,-1,-1, ,0,0,0,4,06:59,10,10,20231031193509
2023,RS,2,12,25,TEL,P009622,"BROWN, LORENZO",2FGM,Two Pointer,2,69,43,C,0,0,0,4,06:38,10,12,20231031193533
2023,RS,2,12,26,MIL,P007201,"VOIGTMANN, JOHANNES",3FGM,Three Pointer,3,-345,639,H,0,0,0,4,06:24,13,12,20231031193547
2023,RS,2,12,28,TEL,P011199,"NEBO, JOSH",2FGM,Two Pointer,2,-6,150,B,0,0,0,4,06:01,13,14,20231031193610
2023,RS,2,12,31,MIL,P000796,"MIROTIC, NIKOLA",2FGA,Missed Two Pointer,0,-6,0,A,0,0,0,5,05:43,13,14,20231031193628
2023,RS,2,12,33,TEL,P009783,"COLSON, BONZIE",2FGM,Two Pointer,2,12,194,C,0,0,0,5,05:34,13,16,20231031193637
2023,RS,2,12,36,MIL,P007201,"VOIGTMANN, JOHANNES",2FGM,Two Pointer,2,-31,106,B,0,0,0,5,05:14,15,16,20231031193838
2023,RS,2,12,38,TEL,P009783,"COLSON, BONZIE",2FGM,Two Pointer,2,388,319,G,0,0,0,6,04:44,15,18,20231031193925
2023,RS,2,12,40,MIL,P000796,"MIROTIC, NIKOLA",2FGM,Two Pointer,2,-6,119,B,0,0,0,6,04:24,17,18,20231031193946
2023,RS,2,12,41,TEL,P009622,"BROWN, LORENZO",2FGM,Two Pointer,2,483,520,I,0,0,0,6,04:15,17,20,20231031193955
2023,RS,2,12,43,MIL,P000796,"MIROTIC, NIKOLA",2FGM,Two Pointer,2,-69,87,B,0,0,0,7,03:59,19,20,20231031194011
2023,RS,2,12,53,MIL,P000796,"MIROTIC, NIKOLA",3FGM,Three Pointer,3,-213,727,H,0,0,1,7,03:14,22,20,20231031194137
2023,RS,2,12,58,TEL,P005145,"COHEN, JAKE",3FGA,Missed Three Pointer,0,363,639,I,0,0,0,8,02:53,22,20,20231031194230
2023,RS,2,12,190,MIL,P009960,"POYTHRESS, ALEX",2FGA,Missed Two Pointer,0,-50,100,B,0,0,0,8,02:51,22,20,20231031200901
2023,RS,2,12,62,MIL,P009960,"POYTHRESS, ALEX",2FGM,Two Pointer,2,18,106,C,0,1,0,8,02:37,24,20,20231031194246
2023,RS,2,12,64,TEL,P009622,"BROWN, LORENZO",2FGA,Missed Two Pointer,0,307,225,E,0,0,0,8,02:24,24,20,20231031194300
2023,RS,2,12,76,TEL,P011219,"SORKIN, ROMAN",2FGA,Missed Two Pointer,0,-87,106,B,0,0,0,8,02:11,24,20,20231031194400
2023,RS,2,12,82,MIL,P006433,"PANGOS, KEVIN",FTM,Free Throw In,1,-1,-1, ,0,0,0,9,01:55,25,20,20231031194523
2023,RS,2,12,83,TEL,P005145,"COHEN, JAKE",2FGM,Two Pointer,2,-25,150,B,0,0,0,9,01:43,25,22,20231031194558
2023,RS,2,12,85,MIL,P007201,"VOIGTMANN, JOHANNES",2FGM,Two Pointer,2,483,50,G,0,0,0,9,01:22,27,22,20231031194619
2023,RS,2,12,89,MIL,P007831,"SHIELDS, SHAVON",2FGM,Two Pointer,2,87,50,C,1,0,1,9,01:07,29,22,20231031194642
2023,RS,2,12,92,TEL,P007990,"DIBARTOLOMEO, JOHN",3FGA,Missed Three Pointer,0,-526,552,H,0,0,0,10,00:49,29,22,20231031194924
2023,RS,2,12,94,TEL,P009783,"COLSON, BONZIE",2FGM,Two Pointer,2,75,87,C,0,1,0,10,00:47,29,24,20231031194935
2023,RS,2,12,97,TEL,P009783,"COLSON, BONZIE",FTM,Free Throw In,1,-1,-1, ,0,1,0,10,00:47,29,25,20231031195006
2023,RS,2,12,105,MIL,P006433,"PANGOS, KEVIN",3FGM,Three Pointer,3,106,777,I,0,0,1,10,00:19,32,25,20231031195121
2023,RS,2,12,113,TEL,P005145,"COHEN, JAKE",2FGA,Missed Two Pointer,0,213,244,E,0,0,0,10,00:08,32,25,20231031195217
2023,RS,2,12,128,MIL,P009960,"POYTHRESS, ALEX",FTM,Free Throw In,1,-1,-1, ,0,0,0,11,09:37,33,25,20231031200033
2023,RS,2,12,135,TEL,P009622,"BROWN, LORENZO",2FGA,Missed Two Pointer,0,-144,69,B,0,0,0,11,09:01,33,25,20231031200122
2023,RS,2,12,140,MIL,P009960,"POYTHRESS, ALEX",2FGA,Missed Two Pointer,0,0,112,B,0,0,0,12,08:45,33,25,20231031200156
2023,RS,2,12,142,TEL,P011219,"SORKIN, ROMAN",3FGA,Missed Three Pointer,0,250,671,I,0,0,0,12,08:36,33,25,20231031200205
2023,RS,2,12,148,MIL,P006433,"PANGOS, KEVIN",3FGA,Missed Three Pointer,0,-539,508,H,0,0,0,12,08:14,33,25,20231031200256
2023,RS,2,12,152,MIL,P011205,"HALL, DEVON",2FGA,Missed Two Pointer,0,-131,75,B,0,0,0,13,07:55,33,25,20231031200406
2023,RS,2,12,154,TEL,P011214,"RIVERO, JASIEL",2FGM,Two Pointer,2,0,125,B,0,0,0,13,07:43,33,27,20231031200418
2023,RS,2,12,156,MIL,P006509,"TONUT, STEFANO",2FGM,Two Pointer,2,-100,37,B,0,0,0,13,07:25,35,27,20231031200438
2023,RS,2,12,167,MIL,P007831,"SHIELDS, SHAVON",2FGM,Two Pointer,2,-56,345,D,0,1,0,13,07:09,37,27,20231031200531
2023,RS,2,12,170,TEL,P012744,"CLEVELAND, ANTONIUS",2FGM,Two Pointer,2,62,106,C,0,0,0,14,06:56,37,29,20231031200547
2023,RS,2,12,174,TEL,P012744,"CLEVELAND, ANTONIUS",FTM,Free Throw In,1,-1,-1, ,0,0,0,14,06:56,37,30,20231031200624
2023,RS,2,12,175,MIL,P000796,"MIROTIC, NIKOLA",3FGA,Missed Three Pointer,0,545,552,I,0,0,0,14,06:41,37,30,20231031200642
2023,RS,2,12,177,TEL,P011214,"RIVERO, JASIEL",2FGM,Two Pointer,2,-62,69,B,1,0,0,14,06:34,37,32,20231031200648
2023,RS,2,12,187,TEL,P009783,"COLSON, BONZIE",2FGM,Two Pointer,2,0,25,A,0,0,1,14,06:07,37,34,20231031200819
2023,RS,2,12,194,MIL,P007831,"SHIELDS, SHAVON",2FGM,Two Pointer,2,0,219,B,0,0,0,15,05:54,39,34,20231031201016
2023,RS,2,12,197,TEL,P011971,"WEBB III, JAMES",3FGA,Missed Three Pointer,0,451,602,I,0,0,0,15,05:33,39,34,20231031201050
2023,RS,2,12,199,MIL,P007032,"LO, MAODO",3FGA,Missed Three Pointer,0,501,652,I,0,0,0,15,05:23,39,34,20231031201100
2023,RS,2,12,201,TEL,P009622,"BROWN, LORENZO",2FGA,Missed Two Pointer,0,-125,37,B,0,0,0,15,05:13,39,34,20231031201110
2023,RS,2,12,203,TEL,P009783,"COLSON, BONZIE",2FGM,Two Pointer,2,94,37,C,0,1,0,15,05:08,39,36,20231031201115
2023,RS,2,12,205,MIL,P007831,"SHIELDS, SHAVON",3FGA,Missed Three Pointer,0,69,771,I,0,0,0,16,04:47,39,36,20231031201136
2023,RS,2,12,207,TEL,P011971,"WEBB III, JAMES",3FGA,Missed Three Pointer,0,100,740,I,0,0,0,16,04:38,39,36,20231031201146
2023,RS,2,12,209,TEL,P011214,"RIVERO, JASIEL",2FGM,Two Pointer,2,-62,100,B,0,1,0,16,04:36,39,38,20231031201149
2023,RS,2,12,214,MIL,P007032,"LO, MAODO",FTM,Free Throw In,1,-1,-1, ,0,0,0,16,04:36,40,38,20231031201259
2023,RS,2,12,215,MIL,P007201,"VOIGTMANN, JOHANNES",3FGA,Missed Three Pointer,0,-257,646,H,0,0,0,16,04:23,40,38,20231031201332
2023,RS,2,12,217,MIL,P009960,"POYTHRESS, ALEX",2FGM,Two Pointer,2,6,0,A,0,1,0,16,04:23,42,38,20231031201336
2023,RS,2,12,219,TEL,P009622,"BROWN, LORENZO",3FGA,Missed Three Pointer,0,-100,69,B,0,0,0,16,04:23,42,38,20231031201358
2023,RS,2,12,222,MIL,P007201,"VOIGTMANN, JOHANNES",2FGM,Two Pointer,2,-56,75,B,0,0,0,17,03:59,44,38,20231031201404
2023,RS,2,12,228,TEL,P009622,"BROWN, LORENZO",3FGA,Missed Three Pointer,0,-119,708,H,0,0,0,17,03:46,44,38,20231031201624
2023,RS,2,12,233,MIL,P007831,"SHIELDS, SHAVON",2FGM,Two Pointer,2,-269,307,D,0,0,1,17,03:21,46,38,20231031201736
2023,RS,2,12,234,TEL,P011214,"RIVERO, JASIEL",2FGA,Missed Two Pointer,0,-56,119,B,0,0,0,17,03:04,46,38,20231031201753
2023,RS,2,12,236,TEL,P011214,"RIVERO, JASIEL",2FGM,Two Pointer,2,6,94,C,0,1,0,17,03:01,46,40,20231031201756
2023,RS,2,12,240,MIL,P007201,"VOIGTMANN, JOHANNES",FTM,Free Throw In,1,-1,-1, ,0,0,0,18,02:54,47,40,20231031201828
2023,RS,2,12,244,TEL,P011214,"RIVERO, JASIEL",2FGM,Two Pointer,2,-6,25,A,0,0,0,18,02:42,47,42,20231031201858
2023,RS,2,12,248,TEL,P012744,"CLEVELAND, ANTONIUS",2FGM,Two Pointer,2,0,18,A,1,0,1,18,02:19,47,44,20231031201921
2023,RS,2,12,249,MIL,P007201,"VOIGTMANN, JOHANNES",2FGA,Missed Two Pointer,0,-6,106,B,0,0,0,18,02:05,47,44,20231031201935
2023,RS,2,12,252,MIL,P009960,"POYTHRESS, ALEX",2FGM,Two Pointer,2,37,112,C,0,1,0,19,01:59,49,44,20231031201941
2023,RS,2,12,258,TEL,P012744,"CLEVELAND, ANTONIUS",FTM,Free Throw In,1,-1,-1, ,0,0,0,19,01:48,49,45,20231031202057
2023,RS,2,12,259,TEL,P012744,"CLEVELAND, ANTONIUS",FTM,Free Throw In,1,-1,-1, ,0,0,0,19,01:48,49,46,20231031202115
2023,RS,2,12,260,MIL,P009960,"POYTHRESS, ALEX",2FGA,Missed Two Pointer,0,-62,106,B,0,0,0,19,01:24,49,46,20231031202144
2023,RS,2,12,264,TEL,P011199,"NEBO, JOSH",2FGM,Two Pointer,2,-81,62,B,1,0,0,19,01:17,49,48,20231031202151
2023,RS,2,12,266,MIL,P000796,"MIROTIC, NIKOLA",2FGA,Missed Two Pointer,0,100,50,C,0,0,0,19,01:02,49,48,20231031202206
2023,RS,2,12,269,TEL,P004233,"MENCO, RAFI",3FGA,Missed Three Pointer,0,-75,740,H,0,0,0,20,00:47,49,48,20231031202221
2023,RS,2,12,279,MIL,P000796,"MIROTIC, NIKOLA",3FGM,Three Pointer,3,514,564,I,0,0,0,20,00:33,52,48,20231031202317
2023,RS,2,12,281,TEL,P011199,"NEBO, JOSH",2FGM,Two Pointer,2,6,25,A,0,0,0,20,00:06,52,50,20231031202344
2023,RS,2,12,283,MIL,P006433,"PANGOS, KEVIN",2FGA,Missed Two Pointer,0,269,282,E,0,0,0,20,01:00,52,50,20231031202352
2023,RS,2,12,295,MIL,P007831,"SHIELDS, SHAVON",3FGM,Three Pointer,3,595,407,I,0,0,0,21,09:39,55,50,20231031203948
2023,RS,2,12,297,TEL,P009622,"BROWN, LORENZO",2FGA,Missed Two Pointer,0,345,81,E,0,0,0,21,09:24,55,50,20231031204003
2023,RS,2,12,299,TEL,P011199,"NEBO, JOSH",2FGM,Two Pointer,2,-75,50,B,0,1,0,21,09:22,55,52,20231031204005
2023,RS,2,12,300,MIL,P007032,"LO, MAODO",2FGM,Two Pointer,2,100,69,C,0,0,0,21,09:09,57,52,20231031204018
2023,RS,2,12,304,MIL,P007201,"VOIGTMANN, JOHANNES",2FGM,Two Pointer,2,69,69,C,1,0,1,22,08:48,59,52,20231031204040
2023,RS,2,12,306,TEL,P011199,"NEBO, JOSH",2FGM,Two Pointer,2,0,12,A,0,0,0,22,08:36,59,54,20231031204052
2023,RS,2,12,308,MIL,P007831,"SHIELDS, SHAVON",2FGA,Missed Two Pointer,0,426,326,G,0,0,0,22,08:09,59,54,20231031204119
2023,RS,2,12,310,TEL,P009783,"COLSON, BONZIE",2FGM,Two Pointer,2,87,37,C,0,0,0,22,08:02,59,56,20231031204127
2023,RS,2,12,314,TEL,P009783,"COLSON, BONZIE",FTM,Free Throw In,1,-1,-1, ,0,0,0,22,08:02,59,57,20231031204211
2023,RS,2,12,316,MIL,P007032,"LO, MAODO",3FGA,Missed Three Pointer,0,432,570,I,0,0,0,23,07:39,59,57,20231031204246
2023,RS,2,12,318,TEL,P009622,"BROWN, LORENZO",3FGM,Three Pointer,3,-25,702,H,0,0,0,23,07:32,59,60,20231031204253
2023,RS,2,12,320,MIL,P007032,"LO, MAODO",3FGA,Missed Three Pointer,0,483,501,I,0,0,0,23,07:11,59,60,20231031204452
2023,RS,2,12,322,MIL,P007201,"VOIGTMANN, JOHANNES",2FGM,Two Pointer,2,6,31,A,0,1,0,23,07:06,61,60,20231031204457
2023,RS,2,12,327,TEL,P009622,"BROWN, LORENZO",FTM,Free Throw In,1,-1,-1, ,0,0,0,24,06:49,61,61,20231031204553
2023,RS,2,12,328,TEL,P009622,"BROWN, LORENZO",FTM,Free Throw In,1,-1,-1, ,0,0,0,24,06:49,61,62,20231031204609
2023,RS,2,12,331,MIL,P007201,"VOIGTMANN, JOHANNES",2FGM,Two Pointer,2,-100,56,B,0,0,0,24,06:27,63,62,20231031204640
2023,RS,2,12,332,TEL,P011971,"WEBB III, JAMES",3FGA,Missed Three Pointer,0,345,621,I,0,0,0,24,06:12,63,62,20231031204655
2023,RS,2,12,334,MIL,P007831,"SHIELDS, SHAVON",2FGM,Two Pointer,2,-100,25,B,1,0,0,24,06:05,65,62,20231031204703
2023,RS,2,12,337,TEL,P009622,"BROWN, LORENZO",3FGA,Missed Three Pointer,0,388,608,I,0,0,0,25,05:47,65,62,20231031204721
2023,RS,2,12,343,TEL,P012744,"CLEVELAND, ANTONIUS",2FGA,Missed Two Pointer,0,-100,75,B,0,0,0,25,05:21,65,62,20231031204830
2023,RS,2,12,348,TEL,P011971,"WEBB III, JAMES",FTM,Free Throw In,1,-1,-1, ,0,1,1,25,05:19,65,63,20231031204942
2023,RS,2,12,365,MIL,P000796,"MIROTIC, NIKOLA",2FGM,Two Pointer,2,87,25,C,0,0,1,26,04:27,67,63,20231031205139
2023,RS,2,12,372,TEL,P011214,"RIVERO, JASIEL",FTM,Free Throw In,1,-1,-1, ,0,0,0,26,04:04,67,64,20231031205424
2023,RS,2,12,381,MIL,P007201,"VOIGTMANN, JOHANNES",2FGM,Two Pointer,2,94,56,C,0,0,0,27,03:47,69,64,20231031205520
2023,RS,2,12,383,TEL,P011193,"BLATT, TAMIR",3FGM,Three Pointer,3,307,652,I,0,0,0,27,03:37,69,67,20231031205530
2023,RS,2,12,386,TEL,P009783,"COLSON, BONZIE",2FGA,Missed Two Pointer,0,-94,50,B,0,0,0,27,03:08,69,67,20231031205623
2023,RS,2,12,390,TEL,P011214,"RIVERO, JASIEL",FTM,Free Throw In,1,-1,-1, ,1,1,1,27,03:08,69,68,20231031205652
2023,RS,2,12,391,TEL,P011214,"RIVERO, JASIEL",FTM,Free Throw In,1,-1,-1, ,0,1,1,27,03:08,69,69,20231031205707
2023,RS,2,12,397,MIL,P007831,"SHIELDS, SHAVON",2FGA,Missed Two Pointer,0,-94,69,B,0,0,0,28,02:39,69,69,20231031205810
2023,RS,2,12,410,TEL,P011214,"RIVERO, JASIEL",2FGM,Two Pointer,2,313,87,E,0,0,1,29,01:58,69,71,20231031205951
2023,RS,2,12,411,MIL,P007831,"SHIELDS, SHAVON",3FGM,Three Pointer,3,18,740,I,0,0,0,29,01:36,72,71,20231031210013
2023,RS,2,12,418,TEL,P011214,"RIVERO, JASIEL",FTM,Free Throw In,1,-1,-1, ,0,0,0,29,01:32,72,72,20231031210110
2023,RS,2,12,419,TEL,P011214,"RIVERO, JASIEL",FTM,Free Throw In,1,-1,-1, ,0,0,0,29,01:32,72,73,20231031210126
2023,RS,2,12,420,MIL,P001518,"RICCI, GIAMPAOLO",3FGA,Missed Three Pointer,0,200,708,I,0,0,0,29,01:11,72,73,20231031210148
2023,RS,2,12,427,TEL,P011193,"BLATT, TAMIR",3FGA,Missed Three Pointer,0,420,621,I,0,0,0,30,00:43,72,73,20231031210258
2023,RS,2,12,429,MIL,P006433,"PANGOS, KEVIN",3FGA,Missed Three Pointer,0,-181,777,H,0,0,0,30,00:26,72,73,20231031210315
2023,RS,2,12,431,TEL,P011193,"BLATT, TAMIR",2FGA,Missed Two Pointer,0,-163,87,B,0,0,0,30,00:02,72,73,20231031210339
2023,RS,2,12,437,TEL,P011214,"RIVERO, JASIEL",2FGM,Two Pointer,2,-100,62,B,0,1,0,30,00:02,72,75,20231031210544
2023,RS,2,12,450,MIL,P006433,"PANGOS, KEVIN",3FGA,Missed Three Pointer,0,401,595,I,0,0,0,31,09:32,72,75,20231031210920
