Season,Phase,Round,Gamecode,NUM_ANOT,TEAM,ID_PLAYER,PLAYER,ID_ACTION,ACTION,POINTS,COORD_X,COORD_Y,ZONE,FASTBREAK,SECOND_CHANCE,POINTS_OFF_TURNOVER,MINUTE,CONSOLE,POINTS_A,POINTS_B,UTC
2009,RS,3,35,197,KHI,PBWI,"JANKUNAS, PAULIUS",FTM,Free Throw In,1,-1,-1, ,,,,18,03:00,31,34,
2009,RS,3,35,200,KHI,PLLK,"MOZGOV, TIMOFEY",LAYUPATT,Missed Layup,0,69,50,C,,,,18,03:00,31,34,
2009,RS,3,35,202,OLD,P001907,"FOSTER, JEKEL",3FGM,Three Pointer,3,288,639,I,,,,18,03:00,31,37,
2009,RS,3,35,203,KHI,PDHI,"McCARTY, KELLY",2FGA,Missed Two Pointer,0,-250,363,F,,,,18,03:00,31,37,
2009,RS,3,35,205,KHI,PBWI,"JANKUNAS, PAULIUS",DUNK,Dunk,2,18,6,A,,,,18,03:00,33,37,
2009,RS,3,35,209,OLD,P001910,"CARTER, JOSHUA",FTM,Free Throw In,1,-1,-1, ,,,,19,02:00,33,38,
2009,RS,3,35,210,OLD,P001910,"CARTER, JOSHUA",FTM,Free Throw In,1,-1,-1, ,,,,19,02:00,33,39,
2009,RS,3,35,213,KHI,PAIT,"LOPEZ, RAUL",3FGA,Missed Three Pointer,0,633,294,I,,,,19,02:00,33,39,
2009,RS,3,35,217,KHI,PAIT,"LOPEZ, RAUL",3FGM,Three Pointer,3,-288,677,H,,,,20,01:00,36,39,
2009,RS,3,35,219,OLD,P001910,"CARTER, JOSHUA",3FGM,Three Pointer,3,269,690,I,,,,20,01:00,36,42,
2009,RS,3,35,231,KHI,PBVE,"JAVTOKAS, ROBERTAS",LAYUPMD,Layup Made,2,75,69,C,,,,21,10:00,38,42,
2009,RS,3,35,237,KHI,PBVE,"JAVTOKAS, ROBERTAS",LAYUPMD,Layup Made,2,-43,119,B,,,,21,10:00,40,42,
2009,RS,3,35,239,OLD,P001907,"FOSTER, JEKEL",3FGA,Missed Three Pointer,0,570,520,I,,,,22,09:00,40,42,
2009,RS,3,35,244,KHI,PDHI,"McCARTY, KELLY",3FGM,Three Pointer,3,-131,702,H,,,,22,09:00,43,42,
2009,RS,3,35,248,KHI,PDHI,"McCARTY, KELLY",LAYUPATT,Missed Layup,0,-62,100,B,,,,22,09:00,43,42,
2009,RS,3,35,253,KHI,PLLH,"FRIDZON, VITALY",FTM,Free Throw In,1,-1,-1, ,,,,23,08:00,44,42,
2009,RS,3,35,254,KHI,PLLH,"FRIDZON, VITALY",FTM,Free Throw In,1,-1,-1, ,,,,23,08:00,45,42,
2009,RS,3,35,255,OLD,P000540,"SCEKIC, MARKO",LAYUPATT,Missed Layup,0,0,75,B,,,,23,08:00,45,42,
2009,RS,3,35,258,OLD,PCIU,"MAJSTOROVIC, MILAN",2FGM,Two Pointer,2,-219,43,B,,,,23,08:00,45,44,
2009,RS,3,35,260,KHI,PDHI,"McCARTY, KELLY",LAYUPATT,Missed Layup,0,18,188,C,,,,24,07:00,45,44,
2009,RS,3,35,267,KHI,PLLH,"FRIDZON, VITALY",3FGA,Missed Three Pointer,0,37,715,I,,,,24,07:00,45,44,
2009,RS,3,35,270,OLD,PCIU,"MAJSTOROVIC, MILAN",DUNK,Dunk,2,0,-12,A,,,,24,07:00,45,46,
2009,RS,3,35,273,KHI,PBVE,"JAVTOKAS, ROBERTAS",LAYUPMD,Layup Made,2,12,94,C,,,,25,06:00,47,46,
2009,RS,3,35,278,KHI,PBVE,"JAVTOKAS, ROBERTAS",FTM,Free Throw In,1,-1,-1, ,,,,25,06:00,48,46,
2009,RS,3,35,284,OLD,P000540,"SCEKIC, MARKO",3FGM,Three Pointer,3,338,633,I,,,,25,06:00,48,49,
2009,RS,3,35,291,KHI,PBWI,"JANKUNAS, PAULIUS",FTM,Free Throw In,1,-1,-1, ,,,,26,05:00,49,49,
2009,RS,3,35,292,KHI,PBWI,"JANKUNAS, PAULIUS",FTM,Free Throw In,1,-1,-1, ,,,,26,05:00,50,49,
2009,RS,3,35,297,KHI,PDHI,"McCARTY, KELLY",FTM,Free Throw In,1,-1,-1, ,,,,26,05:00,51,49,
2009,RS,3,35,298,KHI,PDHI,"McCARTY, KELLY",FTM,Free Throw In,1,-1,-1, ,,,,26,05:00,52,49,
2009,RS,3,35,299,OLD,P001910,"CARTER, JOSHUA",3FGA,Missed Three Pointer,0,-595,414,H,,,,26,05:00,52,49,
2009,RS,3,35,310,OLD,P001907,"FOSTER, JEKEL",3FGA,Missed Three Pointer,0,564,495,I,,,,27,04:00,52,49,
2009,RS,3,35,314,KHI,PBWI,"JANKUNAS, PAULIUS",FTM,Free Throw In,1,-1,-1, ,,,,27,04:00,53,49,
2009,RS,3,35,315,KHI,PBWI,"JANKUNAS, PAULIUS",FTM,Free Throw In,1,-1,-1, ,,,,27,04:00,54,49,
2009,RS,3,35,329,KHI,PBWI,"JANKUNAS, PAULIUS",2FGA,Missed Two Pointer,0,-439,244,F,,,,28,03:00,54,49,
2009,RS,3,35,331,OLD,P001907,"FOSTER, JEKEL",LAYUPATT,Missed Layup,0,81,138,C,,,,28,03:00,54,49,
2009,RS,3,35,335,KHI,PBVE,"JAVTOKAS, ROBERTAS",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,55,49,
2009,RS,3,35,338,OLD,P001907,"FOSTER, JEKEL",LAYUPMD,Layup Made,2,-62,43,B,,,,28,03:00,55,51,
2009,RS,3,35,344,KHI,P001887,"LANGFORD, KEITH",3FGA,Missed Three Pointer,0,476,514,I,,,,29,02:00,55,51,
2009,RS,3,35,349,KHI,PDHI,"McCARTY, KELLY",2FGA,Missed Two Pointer,0,-144,552,F,,,,29,02:00,55,51,
2009,RS,3,35,351,OLD,P001910,"CARTER, JOSHUA",3FGA,Missed Three Pointer,0,677,232,I,,,,29,02:00,55,51,
2009,RS,3,35,354,OLD,PJFX,"PAULDING, RICKEY",3FGA,Missed Three Pointer,0,-476,533,H,,,,30,01:00,55,51,
2009,RS,3,35,356,OLD,P001907,"FOSTER, JEKEL",LAYUPMD,Layup Made,2,-87,138,B,,,,30,01:00,55,53,
2009,RS,3,35,361,KHI,PBWI,"JANKUNAS, PAULIUS",LAYUPATT,Missed Layup,0,-69,81,B,,,,30,01:00,55,53,
2009,RS,3,35,365,OLD,P001907,"FOSTER, JEKEL",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,55,54,
2009,RS,3,35,366,OLD,P001907,"FOSTER, JEKEL",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,55,55,
2009,RS,3,35,377,KHI,PBVE,"JAVTOKAS, ROBERTAS",3FGA,Missed Three Pointer,0,18,690,I,,,,31,10:00,55,55,
2009,RS,3,35,380,KHI,PBVE,"JAVTOKAS, ROBERTAS",LAYUPATT,Missed Layup,0,-12,69,B,,,,31,10:00,55,55,
2009,RS,3,35,384,OLD,PBQK,"PERKOVIC, JASMIN",LAYUPATT,Missed Layup,0,0,75,B,,,,31,10:00,55,55,
2009,RS,3,35,390,OLD,P001907,"FOSTER, JEKEL",LAYUPMD,Layup Made,2,100,81,C,,,,32,09:00,55,57,
2009,RS,3,35,392,KHI,PDHI,"McCARTY, KELLY",2FGA,Missed Two Pointer,0,483,175,G,,,,33,08:00,55,57,
2009,RS,3,35,394,OLD,P001907,"FOSTER, JEKEL",LAYUPMD,Layup Made,2,-25,69,B,,,,33,08:00,55,59,
2009,RS,3,35,401,OLD,P001907,"FOSTER, JEKEL",3FGA,Missed Three Pointer,0,690,43,I,,,,33,08:00,55,59,
2009,RS,3,35,405,OLD,P001910,"CARTER, JOSHUA",3FGM,Three Pointer,3,-395,570,H,,,,34,07:00,55,62,
2009,RS,3,35,406,KHI,PBVE,"JAVTOKAS, ROBERTAS",LAYUPATT,Missed Layup,0,-18,144,B,,,,34,07:00,55,62,
2009,RS,3,35,417,KHI,PLLH,"FRIDZON, VITALY",LAYUPATT,Missed Layup,0,-6,112,B,,,,34,07:00,55,62,
2009,RS,3,35,422,OLD,P001910,"CARTER, JOSHUA",3FGA,Missed Three Pointer,0,658,244,I,,,,35,06:00,55,62,
2009,RS,3,35,425,KHI,PBWI,"JANKUNAS, PAULIUS",2FGM,Two Pointer,2,476,345,G,,,,35,06:00,57,62,
2009,RS,3,35,432,OLD,PLLV,"BOUMTJE BOUMTJE, RUBEN",FTM,Free Throw In,1,-1,-1, ,,,,35,06:00,57,63,
2009,RS,3,35,433,OLD,PLLV,"BOUMTJE BOUMTJE, RUBEN",FTM,Free Throw In,1,-1,-1, ,,,,35,06:00,57,64,
2009,RS,3,35,440,OLD,P001910,"CARTER, JOSHUA",2FGA,Missed Two Pointer,0,6,407,E,,,,36,05:00,57,64,
2009,RS,3,35,442,KHI,P001887,"LANGFORD, KEITH",LAYUPMD,Layup Made,2,-6,81,B,,,,36,05:00,59,64,
2009,RS,3,35,443,OLD,P001907,"FOSTER, JEKEL",3FGA,Missed Three Pointer,0,-119,677,H,,,,36,05:00,59,64,
2009,RS,3,35,446,KHI,PBWI,"JANKUNAS, PAULIUS",3FGM,Three Pointer,3,219,664,I,,,,36,05:00,62,64,
2009,RS,3,35,453,OLD,P001907,"FOSTER, JEKEL",2FGA,Missed Two Pointer,0,-288,457,F,,,,37,04:00,62,64,
2009,RS,3,35,459,KHI,P001887,"LANGFORD, KEITH",FTM,Free Throw In,1,-1,-1, ,,,,37,04:00,63,64,
2009,RS,3,35,460,KHI,P001887,"LANGFORD, KEITH",FTM,Free Throw In,1,-1,-1, ,,,,37,04:00,64,64,
2009,RS,3,35,462,OLD,PBQK,"PERKOVIC, JASMIN",3FGM,Three Pointer,3,-545,464,H,,,,37,04:00,64,67,
2009,RS,3,35,469,KHI,PLLK,"MOZGOV, TIMOFEY",DUNK,Dunk,2,-12,0,A,,,,38,03:00,66,67,
2009,RS,3,35,470,OLD,PBQK,"PERKOVIC, JASMIN",LAYUPATT,Missed Layup,0,62,131,C,,,,38,03:00,66,67,
2009,RS,3,35,473,KHI,P001887,"LANGFORD, KEITH",LAYUPMD,Layup Made,2,6,106,C,,,,38,03:00,68,67,
2009,RS,3,35,475,OLD,P001909,"HAIN, DANIEL",LAYUPATT,Missed Layup,0,-81,81,B,,,,39,02:00,68,67,
2009,RS,3,35,477,KHI,PBWI,"JANKUNAS, PAULIUS",LAYUPMD,Layup Made,2,18,75,C,,,,39,02:00,70,67,
2009,RS,3,35,483,KHI,PBWI,"JANKUNAS, PAULIUS",FTM,Free Throw In,1,-1,-1, ,,,,39,02:00,71,67,
2009,RS,3,35,488,OLD,PCIU,"MAJSTOROVIC, MILAN",FTM,Free Throw In,1,-1,-1, ,,,,39,02:00,71,68,
2009,RS,3,35,490,KHI,P001887,"LANGFORD, KEITH",LAYUPATT,Missed Layup,0,-50,75,B,,,,40,01:00,71,68,
2009,RS,3,35,494,OLD,P001910,"CARTER, JOSHUA",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,71,69,
2009,RS,3,35,495,OLD,P001910,"CARTER, JOSHUA",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,71,70,
2009,RS,3,35,503,KHI,PAIT,"LOPEZ, RAUL",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,72,70,
2009,RS,3,35,504,KHI,PAIT,"LOPEZ, RAUL",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,73,70,
2009,RS,3,35,507,OLD,P001907,"FOSTER, JEKEL",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,73,71,
2009,RS,3,35,508,OLD,P001907,"FOSTER, JEKEL",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,73,72,
2009,RS,3,35,517,KHI,PLLH,"FRIDZON, VITALY",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,74,72,
2009,RS,3,35,518,KHI,PLLH,"FRIDZON, VITALY",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,75,72,
2009,RS,3,35,521,KHI,PLLH,"FRIDZON, VITALY",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,76,72,
2009,RS,3,35,522,KHI,PLLH,"FRIDZON, VITALY",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,77,72,
2009,RS,3,35,523,OLD,P001907,"FOSTER, JEKEL",3FGA,Missed Three Pointer,0,0,1185,H,,,,40,01:00,77,72,
2009,RS,3,36,3,MAD,PAHV,"GARBAJOSA, JORGE",3FGA,Missed Three Pointer,0,-37,721,H,,,,1,10:00,0,0,
2009,RS,3,36,6,PAN,PBEZ,"FOTSIS, ANTONIS",DUNK,Dunk,2,-6,0,A,,,,1,10:00,0,2,
2009,RS,3,36,8,MAD,PBWK,"LAVRINOVIC, DARJUS",2FGM,Two Pointer,2,445,69,E,,,,2,09:00,2,2,
2009,RS,3,36,10,PAN,PKNN,"PEKOVIC, NIKOLA",LAYUPMD,Layup Made,2,-119,131,B,,,,2,09:00,2,4,
2009,RS,3,36,11,MAD,PAJO,"BULLOCK, LOUIS",2FGA,Missed Two Pointer,0,370,269,G,,,,2,09:00,2,4,
2009,RS,3,36,14,PAN,PKRH,"PERPEROGLOU, STRATOS",2FGA,Missed Two Pointer,0,-439,75,D,,,,3,08:00,2,4,
2009,RS,3,36,22,PAN,PJUO,"SPANOULIS, VASSILIS",FTM,Free Throw In,1,-1,-1, ,,,,3,08:00,2,5,
2009,RS,3,36,23,PAN,PJUO,"SPANOULIS, VASSILIS",FTM,Free Throw In,1,-1,-1, ,,,,3,08:00,2,6,
2009,RS,3,36,24,MAD,PJKM,"HANSEN, TRAVIS",3FGA,Missed Three Pointer,0,-533,539,H,,,,3,08:00,2,6,
2009,RS,3,36,28,MAD,PBWK,"LAVRINOVIC, DARJUS",2FGAB,Missed Two Pointer,0,-363,181,D,,,,4,07:00,2,6,
2009,RS,3,36,32,PAN,PKNN,"PEKOVIC, NIKOLA",2FGAB,Missed Two Pointer,0,225,181,E,,,,4,07:00,2,6,
2009,RS,3,36,41,MAD,PJKM,"HANSEN, TRAVIS",3FGM,Three Pointer,3,533,533,I,,,,5,06:00,5,6,
2009,RS,3,36,43,PAN,PKNN,"PEKOVIC, NIKOLA",LAYUPMD,Layup Made,2,-106,87,B,,,,5,06:00,5,8,
2009,RS,3,36,45,MAD,PJKM,"HANSEN, TRAVIS",2FGA,Missed Two Pointer,0,489,94,G,,,,6,05:00,5,8,
2009,RS,3,36,47,MAD,PAHV,"GARBAJOSA, JORGE",2FGA,Missed Two Pointer,0,282,194,E,,,,6,05:00,5,8,
2009,RS,3,36,63,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",3FGM,Three Pointer,3,-552,489,H,,,,7,04:00,5,11,
2009,RS,3,36,69,MAD,PBJR,"KAUKENAS, RIMANTAS",FTM,Free Throw In,1,-1,-1, ,,,,7,04:00,6,11,
2009,RS,3,36,72,MAD,PAHV,"GARBAJOSA, JORGE",LAYUPMD,Layup Made,2,-87,156,B,,,,7,04:00,8,11,
2009,RS,3,36,77,MAD,PAHV,"GARBAJOSA, JORGE",FTM,Free Throw In,1,-1,-1, ,,,,7,04:00,9,11,
2009,RS,3,36,79,PAN,P001386,"SHERMADINI, GIORGI",LAYUPMD,Layup Made,2,-119,94,B,,,,7,04:00,9,13,
2009,RS,3,36,80,MAD,PBJR,"KAUKENAS, RIMANTAS",2FGA,Missed Two Pointer,0,-131,194,B,,,,7,04:00,9,13,
2009,RS,3,36,84,PAN,PLGH,"TEPIC, MILENKO",3FGM,Three Pointer,3,683,69,I,,,,8,03:00,9,16,
2009,RS,3,36,85,MAD,PAJK,"VIDAL, SERGI",2FGA,Missed Two Pointer,0,-238,112,D,,,,8,03:00,9,16,
2009,RS,3,36,88,PAN,PBEZ,"FOTSIS, ANTONIS",3FGM,Three Pointer,3,508,558,I,,,,8,03:00,9,19,
2009,RS,3,36,90,MAD,PCBX,"PRIGIONI, PABLO",3FGA,Missed Three Pointer,0,690,194,I,,,,9,02:00,9,19,
2009,RS,3,36,94,MAD,PCBX,"PRIGIONI, PABLO",LAYUPMD,Layup Made,2,-75,100,B,,,,9,02:00,11,19,
2009,RS,3,36,95,PAN,PLGH,"TEPIC, MILENKO",2FGM,Two Pointer,2,351,250,E,,,,9,02:00,11,21,
2009,RS,3,36,97,MAD,PCBX,"PRIGIONI, PABLO",3FGA,Missed Three Pointer,0,-476,621,H,,,,10,01:00,11,21,
2009,RS,3,36,106,PAN,PJUO,"SPANOULIS, VASSILIS",2FGA,Missed Two Pointer,0,244,294,E,,,,10,01:00,11,21,
2009,RS,3,36,108,MAD,PBJR,"KAUKENAS, RIMANTAS",2FGAB,Missed Two Pointer,0,-56,326,D,,,,10,01:00,11,21,
2009,RS,3,36,116,MAD,PBJR,"KAUKENAS, RIMANTAS",FTM,Free Throw In,1,-1,-1, ,,,,10,01:00,12,21,
2009,RS,3,36,119,PAN,PAGI,"GOLEMAC, JURICA",3FGA,Missed Three Pointer,0,683,276,I,,,,10,01:00,12,21,
2009,RS,3,36,121,PAN,PKNN,"PEKOVIC, NIKOLA",2FGA,Missed Two Pointer,0,150,144,C,,,,10,01:00,12,21,
2009,RS,3,36,128,PAN,PKNN,"PEKOVIC, NIKOLA",LAYUPMD,Layup Made,2,112,62,C,,,,11,10:00,12,23,
2009,RS,3,36,129,MAD,PBWK,"LAVRINOVIC, DARJUS",LAYUPMD,Layup Made,2,25,156,C,,,,11,10:00,14,23,
2009,RS,3,36,134,MAD,PTGB,"LLULL, SERGIO",LAYUPMD,Layup Made,2,18,131,C,,,,12,09:00,16,23,
2009,RS,3,36,135,PAN,PKNN,"PEKOVIC, NIKOLA",2FGA,Missed Two Pointer,0,-238,94,B,,,,12,09:00,16,23,
2009,RS,3,36,140,MAD,PBJR,"KAUKENAS, RIMANTAS",FTM,Free Throw In,1,-1,-1, ,,,,12,09:00,17,23,
2009,RS,3,36,141,MAD,PBJR,"KAUKENAS, RIMANTAS",FTM,Free Throw In,1,-1,-1, ,,,,12,09:00,18,23,
2009,RS,3,36,144,PAN,PAGI,"GOLEMAC, JURICA",3FGA,Missed Three Pointer,0,464,577,I,,,,12,09:00,18,23,
2009,RS,3,36,152,MAD,PBWK,"LAVRINOVIC, DARJUS",2FGM,Two Pointer,2,376,106,E,,,,13,08:00,20,23,
2009,RS,3,36,161,MAD,PTGB,"LLULL, SERGIO",3FGA,Missed Three Pointer,0,-269,690,H,,,,14,07:00,20,23,
2009,RS,3,36,163,PAN,P001932,"CALATHES, NICHOLAS",3FGA,Missed Three Pointer,0,407,658,I,,,,14,07:00,20,23,
2009,RS,3,36,166,MAD,PTGB,"LLULL, SERGIO",LAYUPMD,Layup Made,2,-31,156,B,,,,14,07:00,22,23,
2009,RS,3,36,172,MAD,PJNN,"VELICKOVIC, NOVICA",DUNK,Dunk,2,0,-25,A,,,,15,06:00,24,23,
2009,RS,3,36,176,MAD,PJKM,"HANSEN, TRAVIS",3FGA,Missed Three Pointer,0,683,163,I,,,,16,05:00,24,23,
2009,RS,3,36,184,PAN,PBEZ,"FOTSIS, ANTONIS",3FGA,Missed Three Pointer,0,-658,213,H,,,,16,05:00,24,23,
2009,RS,3,36,187,MAD,PJNN,"VELICKOVIC, NOVICA",2FGA,Missed Two Pointer,0,-6,263,D,,,,17,04:00,24,23,
2009,RS,3,36,189,MAD,PTGB,"LLULL, SERGIO",3FGA,Missed Three Pointer,0,-119,721,H,,,,17,04:00,24,23,
2009,RS,3,36,191,PAN,PJUO,"SPANOULIS, VASSILIS",3FGA,Missed Three Pointer,0,-652,250,H,,,,17,04:00,24,23,
2009,RS,3,36,194,MAD,PAHV,"GARBAJOSA, JORGE",3FGA,Missed Three Pointer,0,696,169,I,,,,18,03:00,24,23,
2009,RS,3,36,201,MAD,PAHV,"GARBAJOSA, JORGE",3FGM,Three Pointer,3,514,533,I,,,,18,03:00,27,23,
2009,RS,3,36,204,MAD,PBJR,"KAUKENAS, RIMANTAS",LAYUPMD,Layup Made,2,-43,144,B,,,,18,03:00,29,23,
2009,RS,3,36,205,PAN,PKNG,"NICHOLAS, DREW",2FGA,Missed Two Pointer,0,112,194,C,,,,18,03:00,29,23,
2009,RS,3,36,209,MAD,PTGB,"LLULL, SERGIO",3FGM,Three Pointer,3,-589,464,H,,,,19,02:00,32,23,
2009,RS,3,36,213,PAN,P001386,"SHERMADINI, GIORGI",FTM,Free Throw In,1,-1,-1, ,,,,19,02:00,32,24,
2009,RS,3,36,214,PAN,P001386,"SHERMADINI, GIORGI",FTM,Free Throw In,1,-1,-1, ,,,,19,02:00,32,25,
2009,RS,3,36,215,MAD,PBJR,"KAUKENAS, RIMANTAS",3FGA,Missed Three Pointer,0,-658,250,H,,,,19,02:00,32,25,
2009,RS,3,36,218,PAN,PKNG,"NICHOLAS, DREW",3FGM,Three Pointer,3,-539,508,H,,,,20,01:00,32,28,
2009,RS,3,36,227,MAD,PBWK,"LAVRINOVIC, DARJUS",FTM,Free Throw In,1,-1,-1, ,,,,20,01:00,33,28,
2009,RS,3,36,228,MAD,PBWK,"LAVRINOVIC, DARJUS",FTM,Free Throw In,1,-1,-1, ,,,,20,01:00,34,28,
2009,RS,3,36,231,MAD,PTGB,"LLULL, SERGIO",2FGA,Missed Two Pointer,0,-112,188,B,,,,20,01:00,34,28,
2009,RS,3,36,241,PAN,PKNG,"NICHOLAS, DREW",LAYUPMD,Layup Made,2,25,131,C,,,,21,10:00,34,30,
2009,RS,3,36,242,MAD,PBWK,"LAVRINOVIC, DARJUS",2FGM,Two Pointer,2,382,100,E,,,,21,10:00,36,30,
2009,RS,3,36,244,PAN,PKNN,"PEKOVIC, NIKOLA",LAYUPMD,Layup Made,2,-25,125,B,,,,22,09:00,36,32,
2009,RS,3,36,247,PAN,PKNN,"PEKOVIC, NIKOLA",FTM,Free Throw In,1,-1,-1, ,,,,22,09:00,36,33,
2009,RS,3,36,248,MAD,PJKM,"HANSEN, TRAVIS",3FGA,Missed Three Pointer,0,564,401,I,,,,22,09:00,36,33,
2009,RS,3,36,250,PAN,PJUO,"SPANOULIS, VASSILIS",3FGA,Missed Three Pointer,0,219,997,I,,,,22,09:00,36,33,
2009,RS,3,36,253,MAD,PBWK,"LAVRINOVIC, DARJUS",2FGM,Two Pointer,2,388,119,E,,,,23,08:00,38,33,
2009,RS,3,36,255,PAN,PKNG,"NICHOLAS, DREW",3FGM,Three Pointer,3,-489,552,H,,,,23,08:00,38,36,
2009,RS,3,36,257,MAD,PCBX,"PRIGIONI, PABLO",3FGM,Three Pointer,3,671,163,I,,,,23,08:00,41,36,
2009,RS,3,36,259,PAN,PKNN,"PEKOVIC, NIKOLA",LAYUPATT,Missed Layup,0,-56,169,B,,,,23,08:00,41,36,
2009,RS,3,36,263,MAD,PBWK,"LAVRINOVIC, DARJUS",2FGM,Two Pointer,2,313,94,E,,,,23,08:00,43,36,
2009,RS,3,36,268,PAN,PKNN,"PEKOVIC, NIKOLA",FTM,Free Throw In,1,-1,-1, ,,,,24,07:00,43,37,
2009,RS,3,36,273,MAD,PJKM,"HANSEN, TRAVIS",2FGA,Missed Two Pointer,0,37,288,E,,,,24,07:00,43,37,
2009,RS,3,36,275,PAN,PJUO,"SPANOULIS, VASSILIS",2FGA,Missed Two Pointer,0,131,326,E,,,,24,07:00,43,37,
2009,RS,3,36,279,MAD,PCBX,"PRIGIONI, PABLO",3FGM,Three Pointer,3,106,727,I,,,,25,06:00,46,37,
2009,RS,3,36,288,PAN,P001386,"SHERMADINI, GIORGI",LAYUPMD,Layup Made,2,-56,125,B,,,,26,05:00,46,39,
2009,RS,3,36,290,MAD,PBJR,"KAUKENAS, RIMANTAS",LAYUPMD,Layup Made,2,-100,119,B,,,,26,05:00,48,39,
2009,RS,3,36,292,PAN,PKNG,"NICHOLAS, DREW",3FGM,Three Pointer,3,-257,702,H,,,,26,05:00,48,42,
2009,RS,3,36,294,MAD,PJNN,"VELICKOVIC, NOVICA",3FGM,Three Pointer,3,-514,552,H,,,,27,04:00,51,42,
2009,RS,3,36,295,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",3FGA,Missed Three Pointer,0,426,658,I,,,,27,04:00,51,42,
2009,RS,3,36,297,MAD,PBJR,"KAUKENAS, RIMANTAS",3FGM,Three Pointer,3,-87,721,H,,,,27,04:00,54,42,
2009,RS,3,36,306,MAD,PBJR,"KAUKENAS, RIMANTAS",2FGA,Missed Two Pointer,0,-250,238,D,,,,27,04:00,54,42,
2009,RS,3,36,319,PAN,PKNN,"PEKOVIC, NIKOLA",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,54,43,
2009,RS,3,36,320,MAD,PAJO,"BULLOCK, LOUIS",3FGA,Missed Three Pointer,0,-608,363,H,,,,28,03:00,54,43,
2009,RS,3,36,323,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",3FGM,Three Pointer,3,-526,552,H,,,,28,03:00,54,46,
2009,RS,3,36,325,MAD,PBWK,"LAVRINOVIC, DARJUS",2FGA,Missed Two Pointer,0,250,257,E,,,,29,02:00,54,46,
2009,RS,3,36,334,MAD,PAJO,"BULLOCK, LOUIS",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,55,46,
2009,RS,3,36,335,MAD,PAJO,"BULLOCK, LOUIS",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,56,46,
2009,RS,3,36,336,PAN,PKNG,"NICHOLAS, DREW",3FGM,Three Pointer,3,489,545,I,,,,29,02:00,56,49,
2009,RS,3,36,338,MAD,PAJO,"BULLOCK, LOUIS",3FGA,Missed Three Pointer,0,-702,156,H,,,,30,01:00,56,49,
2009,RS,3,36,343,MAD,PAJO,"BULLOCK, LOUIS",3FGM,Three Pointer,3,-483,558,H,,,,30,01:00,59,49,
2009,RS,3,36,344,PAN,PKNG,"NICHOLAS, DREW",2FGM,Two Pointer,2,326,326,G,,,,30,01:00,59,51,
2009,RS,3,36,355,MAD,PBJR,"KAUKENAS, RIMANTAS",3FGA,Missed Three Pointer,0,294,652,I,,,,31,10:00,59,51,
2009,RS,3,36,357,PAN,PKNN,"PEKOVIC, NIKOLA",2FGM,Two Pointer,2,244,294,E,,,,31,10:00,59,53,
2009,RS,3,36,360,MAD,PAJO,"BULLOCK, LOUIS",FTM,Free Throw In,1,-1,-1, ,,,,31,10:00,60,53,
2009,RS,3,36,361,MAD,PAJO,"BULLOCK, LOUIS",FTM,Free Throw In,1,-1,-1, ,,,,31,10:00,61,53,
2009,RS,3,36,366,MAD,PBJR,"KAUKENAS, RIMANTAS",LAYUPMD,Layup Made,2,0,119,B,,,,32,09:00,63,53,
2009,RS,3,36,375,PAN,P001932,"CALATHES, NICHOLAS",FTM,Free Throw In,1,-1,-1, ,,,,32,09:00,63,54,
2009,RS,3,36,379,MAD,PAJO,"BULLOCK, LOUIS",LAYUPMD,Layup Made,2,25,119,C,,,,33,08:00,65,54,
2009,RS,3,36,388,PAN,PKRH,"PERPEROGLOU, STRATOS",3FGA,Missed Three Pointer,0,-545,526,H,,,,33,08:00,65,54,
2009,RS,3,36,390,PAN,PKNN,"PEKOVIC, NIKOLA",LAYUPMD,Layup Made,2,-112,100,B,,,,33,08:00,65,56,
2009,RS,3,36,397,MAD,PBJR,"KAUKENAS, RIMANTAS",2FGM,Two Pointer,2,-18,508,F,,,,34,07:00,67,56,
2009,RS,3,36,398,PAN,PLGH,"TEPIC, MILENKO",3FGA,Missed Three Pointer,0,683,213,I,,,,34,07:00,67,56,
2009,RS,3,36,404,MAD,PBWK,"LAVRINOVIC, DARJUS",FTM,Free Throw In,1,-1,-1, ,,,,34,07:00,68,56,
2009,RS,3,36,408,PAN,PKNN,"PEKOVIC, NIKOLA",LAYUPMD,Layup Made,2,43,181,C,,,,34,07:00,68,58,
